record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
e0c5c296-0061-9645-ffff-cd177ac7fe79,2026-05-01 10:09:27,114[.]239[.]74[.]16,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",208.71,,0
94654da7-c790-29db-064d-3128c6f8c9bb,2026-05-01 10:09:32,216[.]149[.]52[.]171,POST,/api/v1/users/profile,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,360.0,,0
934fc1b6-52ab-3f2a-af70-988f860991e5,2026-05-01 10:09:39,66[.]177[.]99[.]159,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",174.04,,0
0cc93eb7-931c-94ef-8c14-3cd5ad7d5ee2,2026-05-01 10:09:45,31[.]129[.]180[.]1,GET,/api/v1/settings?sort[=]price_asc,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,51.8,,0
4714bca9-3470-c4f2-b115-ba817d50025b,2026-05-01 10:10:00,135[.]101[.]9[.]116,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",99.16,,0
ef70ce93-ba93-43d0-a323-bb6b7c0b9fa5,2026-05-01 10:10:00,182[.]102[.]129[.]169,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",112.27,,0
b6c9c2c9-c7ec-0086-0da7-3ae7929448f1,2026-05-01 10:10:03,208[.]248[.]162[.]49,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,155.98,,0
db33e46b-e2d1-3b74-941a-ca8d1253294a,2026-05-01 10:10:18,64[.]160[.]48[.]17,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",49.06,,0
f958898b-1b49-e9d4-63d3-c6f596f685ab,2026-05-01 10:10:23,244[.]172[.]122[.]149,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,203.28,,0
39dc08e5-17a6-acbd-8653-ab0144452228,2026-05-01 10:10:28,188[.]96[.]245[.]33,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",173.51,,0
3b69429b-5480-f674-4a5a-4319bf06954a,2026-05-01 10:10:27,35[.]226[.]28[.]74,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",113.47,,0
960cc466-e1ac-1bcf-97f7-fb22e3a3419b,2026-05-01 10:10:41,237[.]160[.]66[.]7,GET,/api/v1/users/profile,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),218.77,,0
6ee5f233-1714-9b3c-d3f6-584a8a7ec6c6,2026-05-01 10:10:44,233[.]213[.]212[.]143,GET,/api/v1/users/profile?limit[=]50,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",136.92,,0
d654d7ad-1eae-5acd-90ce-88df2128e419,2026-05-01 10:10:49,26[.]83[.]171[.]45,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",116.53,,0
c4578b7c-1498-3aed-8926-e294071f0086,2026-05-01 10:10:58,37[.]182[.]102[.]5,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",93.61,,0
a6099524-ba3a-8f7a-d87f-3c3f22e5d42d,2026-05-01 10:11:06,205[.]121[.]40[.]124,POST,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,293.02,,0
841cac8b-b699-35dd-1ed1-5480c118ea20,2026-05-01 10:11:10,134[.]148[.]219[.]45,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),180.72,,0
7328aaa4-6198-6dd5-a561-8057f9ef8ca1,2026-05-01 10:11:12,130[.]168[.]107[.]95,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",84.05,,0
392473dd-065e-97e0-7da3-8f7cf15792f9,2026-05-01 10:11:19,229[.]245[.]50[.]89,GET,/api/v1/cart/items?q[=]shoes,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",109.9,,0
9bed68d4-9862-2c47-79be-6c5164b22ce2,2026-05-01 10:11:24,108[.]187[.]142[.]197,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",86.58,,0
3ea4d8d4-eb79-a763-b2d6-aba360502ee2,2026-05-01 10:11:37,126[.]114[.]120[.]66,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",146.6,,0
9cc3e25c-1f7b-343b-b7fc-cdcfeeed8e6f,2026-05-01 10:11:34,46[.]142[.]8[.]254,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",186.8,,0
7199b1f9-e540-a0d0-0dd4-c0aac47deab2,2026-05-01 10:11:42,15[.]18[.]86[.]93,POST,/api/v1/settings?utm_source[=]google,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",182.6,,0
fa8e8e04-5f3e-710e-76cc-1cd404b9885b,2026-05-01 10:11:46,14[.]147[.]254[.]100,GET,/api/v1/settings?currency[=]USD,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),138.53,,0
75b3d827-cc6b-b406-901b-ebd66dc5234b,2026-05-01 10:12:01,199[.]214[.]51[.]136,POST,/api/v1/products,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,198.97,,0
ff0c20c2-f7c9-cfe7-af66-f9c014705dcf,2026-05-01 10:12:03,51[.]241[.]253[.]249,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,134.37,,0
c68ccb96-9894-b13b-6ed3-6bea30bb954d,2026-05-01 10:12:10,130[.]128[.]26[.]250,GET,/api/v1/auth/login?currency[=]USD,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",189.17,,0
c635c8d8-c8e4-6b6c-5add-edbc4ab16046,2026-05-01 10:12:17,17[.]105[.]53[.]136,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,81.8,,0
b9025836-c926-b7f1-adc7-43407135adbc,2026-05-01 10:12:17,95[.]119[.]83[.]68,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",139.09,,0
c697eab3-b95e-ef51-0256-3342e01849ee,2026-05-01 10:12:28,141[.]250[.]225[.]168,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",81.31,,0
c8abfd43-1b79-8349-0843-a95df8f0b025,2026-05-01 10:12:38,87[.]209[.]162[.]73,GET,"/api/v1/cart/items?filter[=]1' AND EXTRACTVALUE[(]1,CONCAT[(]0x7e,[(][SELECT] version[(][)][)][)][)]--",ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,216.93,,1
540daf8a-0a08-a8d0-7599-8f81df9dcacb,2026-05-01 10:12:38,5[.]159[.]110[.]225,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",68.96,,0
0f3bd14f-32fa-1099-e0ff-5eba892ade41,2026-05-01 10:12:42,14[.]157[.]173[.]65,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",147.76,,0
66c46e51-a558-5767-c131-0f565f143969,2026-05-01 10:12:53,107[.]141[.]43[.]102,GET,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,160.44,,0
5f9d7e76-a107-0b6a-9dff-3975731e5d0c,2026-05-01 10:12:58,173[.]187[.]234[.]56,GET,/api/v1/auth/login?utm_source[=]google,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",85.88,,0
de3276aa-84fd-8b86-d398-b5f82e000250,2026-05-01 10:13:02,16[.]54[.]143[.]224,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",138.45,,0
130b084c-c709-f959-3185-0db57e5f95e7,2026-05-01 10:13:14,64[.]111[.]115[.]214,POST,/api/v1/products?q[=]watch,ALLOW,axios/1.6.7,96.6,,0
1a9a4693-a999-bee3-5adf-663d76f658e4,2026-05-01 10:13:14,28[.]43[.]3[.]216,GET,/api/v1/settings?q[=]shoes,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",104.12,,0
c58ec65c-226f-dfe2-0536-b3ab56cd6199,2026-05-01 10:13:22,43[.]244[.]211[.]206,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",107.96,,0
88127701-5177-e4e4-9ac3-a854db3cc164,2026-05-01 10:13:30,200[.]63[.]232[.]100,GET,/api/v1/dashboard/stats,ALLOW,Go-http-client/2.0,84.85,,0
4a437de8-2584-22ee-a832-eec58b6f3652,2026-05-01 10:13:31,135[.]223[.]40[.]37,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",185.31,,0
de6b6b80-a963-b610-2b26-9196efd2c18f,2026-05-01 10:13:37,44[.]61[.]148[.]22,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",360.0,,0
e3de0a1e-ddc9-63e8-f155-483a57ed9fe2,2026-05-01 10:13:45,194[.]46[.]87[.]253,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",198.52,,0
d406bed7-b22d-1fcb-6451-ba4c0a4f618d,2026-05-01 10:13:50,219[.]215[.]243[.]123,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,162.82,,0
3d435a7c-17ee-a5af-4e1d-7956586c7a68,2026-05-01 10:13:58,220[.]189[.]217[.]45,GET,/static/css/main.css?q[=]watch,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",113.26,,0
ecefad62-558f-16a5-9edc-2e2166ffdb56,2026-05-01 10:14:08,141[.]238[.]16[.]16,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",287.54,,0
0de20043-a114-634e-2a22-829ddf7e8298,2026-05-01 10:14:14,191[.]235[.]17[.]44,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",360.0,,0
75fa675d-860a-db2a-3c85-db52271c77fb,2026-05-01 10:14:20,132[.]222[.]228[.]74,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",65.9,,0
20e2a671-b3eb-2524-03f8-2e4b81878b82,2026-05-01 10:14:20,251[.]12[.]145[.]27,POST,/api/v1/users/profile,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),117.58,,0
446e757c-b257-d392-784d-c164371bd94d,2026-05-01 10:14:26,212[.]28[.]78[.]202,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,140.16,,0
674c256c-440f-a964-c19e-64330f971306,2026-05-01 10:14:38,88[.]160[.]138[.]152,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",305.96,,0
699a80dc-abaa-aaba-be74-fe997c60bcee,2026-05-01 10:14:43,208[.]209[.]28[.]180,POST,/..%252f..%252fetc/passwd,BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",150.35,,1
801a70d1-ee8b-1d4e-6a51-73d4e9e5dcb6,2026-05-01 10:14:43,155[.]79[.]220[.]174,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",64.49,,0
833b22f2-c0cf-8fd0-5ec2-fce450e0239a,2026-05-01 10:14:54,33[.]150[.]207[.]81,POST,/api/v1/cart/items?utm_source[=]google,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",62.46,,0
02aaae8c-4e33-165f-530b-7d57166195db,2026-05-01 10:15:02,157[.]145[.]44[.]45,GET,/api/v1/users/profile?limit[=]50,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,45.1,,0
cb659f9f-4646-97ba-5a5b-5f86394bd375,2026-05-01 10:15:04,155[.]152[.]82[.]117,GET,/api/v1/cart/items?name[=]1 OR 1[=]1,BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",301.62,,1
b9cb19e7-9bd6-8eff-07c8-b488c9182465,2026-05-01 10:15:13,242[.]41[.]153[.]235,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",258.48,,0
e145b7eb-2304-99d5-81d3-25f692a13748,2026-05-01 10:15:18,160[.]7[.]69[.]11,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,101.09,,0
c88669a4-1b1d-8b18-0466-4dc1f3c2b72a,2026-05-01 10:15:25,14[.]190[.]29[.]204,GET,/api/v1/dashboard/stats?limit[=]50,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",135.07,,0
87d43651-6aaa-cc58-6d13-2092687203c8,2026-05-01 10:15:29,52[.]248[.]71[.]189,POST,/static/css/main.css?utm_source[=]google,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),160.08,,0
448916b9-0e24-9074-9236-49ad6b643ce7,2026-05-01 10:15:38,106[.]202[.]229[.]180,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",360.0,,0
b731c075-10ed-335f-a5fa-4526233da173,2026-05-01 10:15:38,106[.]114[.]4[.]158,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",191.54,,0
16f290af-a06f-c7bc-ca40-f765e36e8607,2026-05-01 10:15:52,25[.]162[.]246[.]143,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",161.65,,0
e6bdea30-fa87-9ae9-c236-b3b2c28c462f,2026-05-01 10:15:57,59[.]137[.]148[.]144,POST,/api/v1/products?ref[=]newsletter,ALLOW,PostmanRuntime/7.36.0,217.43,,0
a5900721-b248-fc94-0bb3-57a79246a2bd,2026-05-01 10:16:04,87[.]163[.]127[.]245,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",82.07,,0
d710526a-e7d8-5eb6-28f4-a437b748b9cf,2026-05-01 10:16:06,92[.]10[.]196[.]1,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,99.25,,0
f4355734-03cc-502d-e93e-27e7aebc204c,2026-05-01 10:16:10,7[.]182[.]107[.]247,POST,/api/v1/settings,ALLOW,PostmanRuntime/7.36.0,202.89,,0
d6c29fb2-9d31-2c7d-7213-59c0d042938e,2026-05-01 10:16:21,182[.]146[.]15[.]52,GET,/api/v1/users/profile,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),196.0,,0
bc245777-d41b-34ac-aa52-7317a41b6696,2026-05-01 10:16:24,199[.]56[.]180[.]1,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",81.5,,0
34e6a862-10bc-d38d-89ff-e85511eab6b6,2026-05-01 10:16:28,16[.]48[.]221[.]153,GET,/api/v1/auth/login,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),178.88,,0
553d10d0-f409-336a-e1f1-6016ec1f9067,2026-05-01 10:16:34,20[.]15[.]107[.]128,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",147.93,,0
9f3ada28-8762-dba5-b50a-c0235305f1e5,2026-05-01 10:16:39,34[.]122[.]207[.]27,GET,/api/v1/settings,ALLOW,Go-http-client/2.0,67.62,,0
7e8c9888-a4b3-78fe-e0bb-5545f3c1a169,2026-05-01 10:16:49,223[.]19[.]16[.]202,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,94.21,,0
cc34b6f1-6c8a-7061-cd5b-6fd18d367b20,2026-05-01 10:16:52,129[.]246[.]252[.]92,POST,/api/v1/cart/items?utm_source[=]google,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,186.86,,0
e673cdc7-5240-461f-00b0-93a0f1429ff4,2026-05-01 10:17:03,237[.]228[.]32[.]234,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",47.67,,0
05523e77-49de-61a5-3516-bac05b98276c,2026-05-01 10:17:11,251[.]234[.]82[.]38,GET,/api/v1/checkout?limit[=]50,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,228.4,,0
0299e75a-d0d9-0785-9207-0ac8c94089c5,2026-05-01 10:17:08,120[.]143[.]45[.]129,GET,/api/v1/dashboard/stats,ALLOW,Go-http-client/2.0,53.79,,0
6c8d8805-a47d-8494-b582-a4a0dd8da859,2026-05-01 10:17:17,11[.]75[.]234[.]145,POST,/api/v1/settings?currency[=]USD,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",72.27,,0
11cf0116-0de3-e7da-7b29-64e9dcd744ca,2026-05-01 10:17:25,4[.]239[.]176[.]169,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,92.07,,0
4a2701e9-9efe-b171-b494-6da4d6a3bd96,2026-05-01 10:17:35,236[.]39[.]7[.]31,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",41.49,,0
3f20785a-0d2b-4060-4575-91cc58f64fc6,2026-05-01 10:17:36,21[.]60[.]220[.]51,POST,/static/css/main.css?ref[=]newsletter,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",123.88,,0
a649fc76-e8f2-7e4d-63d6-17619886a01d,2026-05-01 10:17:45,81[.]253[.]164[.]213,GET,/api/v1/settings?utm_source[=]google,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",93.33,,0
6f42813f-fdc8-62fd-b448-d998729a8f10,2026-05-01 10:17:48,125[.]24[.]38[.]70,GET,/api/v1/users/profile?limit[=]50,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",88.73,,0
7d42a862-d628-f07c-541b-c313afa41890,2026-05-01 10:17:56,215[.]11[.]7[.]81,POST,/static/css/main.css?limit[=]50,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,110.62,,0
0f168e1e-e6a7-b779-bdba-0c3ef86b2aa5,2026-05-01 10:17:57,215[.]230[.]156[.]134,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",70.56,,0
e3213a11-3e54-54cc-f750-48938dcfe8c8,2026-05-01 10:18:10,236[.]60[.]46[.]137,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",183.27,,0
d85dea70-6d40-a1ca-1357-c15f1dc0bfa6,2026-05-01 10:18:16,179[.]15[.]252[.]212,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",69.57,,0
2bc005f0-c3d0-a539-eec1-2725265f3dc0,2026-05-01 10:18:16,40[.]158[.]198[.]51,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,92.77,,0
d899d7c4-62f6-0ee4-9d6d-9aefeccdbe20,2026-05-01 10:18:21,39[.]252[.]9[.]185,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",99.14,,0
bcb70d27-1389-69e6-99f3-cb87ae7994dd,2026-05-01 10:18:29,130[.]129[.]96[.]24,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,294.3,,0
e24735e6-7730-4a01-ea8c-9b42de3a69bc,2026-05-01 10:18:34,136[.]205[.]36[.]153,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,252.04,,0
41115c81-5ccd-73e9-ed53-19491952eb8b,2026-05-01 10:18:43,133[.]189[.]3[.]253,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",187.82,,0
69d1bd35-3701-b98d-fafa-a77d14995d12,2026-05-01 10:18:48,38[.]48[.]3[.]17,GET,/api/v1/notifications?filter[=]active,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,92.44,,0
