record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
228f11c5-6577-40db-b2ab-9b20a63191ed,2026-05-01 02:33:29,192[.]168[.]1[.]123,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",41.4,,0
c71be4e2-8288-404b-86c2-92f4a68385ad,2026-05-01 06:04:43,192[.]168[.]2[.]159,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,93.18,,0
f26db91d-3898-4b6c-a88f-73427f4102be,2026-05-01 00:06:49,192[.]168[.]1[.]118,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",100.23,,0
e4aa7197-0547-46c4-ad8f-7123135ecf53,2026-05-01 02:07:06,192[.]168[.]4[.]129,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",250.11,,0
e321b743-2d77-4959-9dc4-64ac371b2e80,2026-05-01 09:01:20,192[.]168[.]10[.]84,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",359.59,,0
04a11ad5-12f5-42db-a8ed-b99e6f07087e,2026-05-01 02:52:25,192[.]168[.]2[.]41,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",184.79,,0
2cadb186-1a9e-43fe-a6ac-9f0b9ef12f3a,2026-05-01 10:51:55,192[.]168[.]1[.]128,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",154.42,,0
ac4745f8-0fd3-465a-af7f-3aa2d272aa0d,2026-05-01 04:58:45,192[.]168[.]2[.]54,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,128.12,,0
ff9cdb46-6577-42df-a535-4cb5a76c9bef,2026-05-01 11:51:03,192[.]168[.]6[.]92,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",57.51,,0
e64991e1-b79b-4799-936b-f9b72f17a605,2026-05-01 07:03:07,192[.]168[.]3[.]33,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",179.11,,0
a3e03228-6b95-4f54-9f89-b8e8bf77a260,2026-05-01 10:14:46,192[.]168[.]8[.]162,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,90.18,,0
afa34b10-e251-49e6-8070-56c6046b1db5,2026-05-01 08:35:52,192[.]168[.]1[.]5,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",199.95,,0
9ac368e7-e698-4cd2-8a7c-c3fe980d0621,2026-05-01 09:56:23,192[.]168[.]5[.]237,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,136.09,,0
79cced3a-abe6-4e83-a2e3-0a600995ea6f,2026-05-01 13:17:23,192[.]168[.]9[.]74,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",62.78,,0
7dbf3916-4466-4fe1-9e55-86e388dfa52b,2026-05-01 02:20:40,192[.]168[.]4[.]111,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,86.85,,0
a95aa12b-3112-4d72-99ea-8b7bccd07f26,2026-05-01 02:31:58,192[.]168[.]3[.]56,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",172.53,,0
dd143c49-1408-4864-88f5-056428c5e711,2026-05-01 13:26:54,10[.]41[.]243[.]125,POST,/api/v1/checkout?q[=][<]img src[=]x onerror[=]alert[(]1[)][>],BLOCK,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",167.92,,1
11018d38-a024-414d-901c-8f9cd130813f,2026-05-01 12:54:11,192[.]168[.]1[.]218,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",166.2,,0
c40a1970-bdb1-4c89-be0e-a8e753e022de,2026-05-01 10:20:32,192[.]168[.]1[.]20,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,124.95,,0
64cad81d-fbc1-45b1-b87c-9064f63922f8,2026-05-01 04:39:44,192[.]168[.]5[.]69,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",55.88,,0
b20f10d7-8513-4ab6-bff8-c92ea598ee46,2026-05-01 02:39:48,192[.]168[.]8[.]250,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",135.91,,0
ef043718-3827-4fc5-93d8-ce6f5e7511fb,2026-05-01 05:46:38,192[.]168[.]3[.]141,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",95.02,,0
a4eeb41a-2d0a-451c-a4af-c2bcb5408d03,2026-05-01 07:53:09,192[.]168[.]5[.]49,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,69.7,,0
907d9b76-d6f3-4e4d-b178-33b57ae0afc3,2026-05-01 10:36:05,192[.]168[.]9[.]51,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",67.06,,0
8294ef72-3c4d-46ef-8a2c-2b6abd6e4585,2026-05-01 13:07:31,192[.]168[.]3[.]90,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",87.48,,0
5b847906-c9fc-427f-9755-be26d8be3d10,2026-05-01 11:10:19,192[.]168[.]1[.]216,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",125.8,,0
6afcf737-e8da-4b5b-95b2-d4714687c791,2026-05-01 13:27:20,10[.]43[.]0[.]79,POST,/api/v1/auth/login?id[=]1' AND SLEEP[(]2[)]--,BLOCK,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",580.03,,1
6e2f6a14-b18f-4bbb-8747-d59521b4b159,2026-05-01 13:26:12,10[.]43[.]158[.]252,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",89.24,,1
9708a94e-b429-47fc-95c4-561e827067a7,2026-05-01 12:08:06,192[.]168[.]8[.]33,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",123.59,,0
9f4284a0-60ed-4506-992b-0af4d46625ed,2026-05-01 11:52:56,192[.]168[.]10[.]98,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",79.37,,0
ae370a46-2ca5-4d84-ab77-ae24134d1a81,2026-05-01 08:36:03,192[.]168[.]5[.]191,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",60.64,,0
d41309c2-33c2-4ab0-849e-d2c95708538d,2026-05-01 04:33:57,192[.]168[.]4[.]205,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",62.0,,0
8e7c2b7e-5bbe-4cac-a8ba-0159550b8669,2026-05-01 11:03:56,192[.]168[.]4[.]241,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,60.34,,0
24be18e6-2934-440b-9642-cb51a3f9d57a,2026-05-01 04:54:28,192[.]168[.]5[.]100,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,103.9,,0
8447cb95-be74-491c-a774-ef2805899a38,2026-05-01 04:55:43,192[.]168[.]7[.]13,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",117.56,,0
6f7207b8-9b0c-406b-9c0b-e6caadd75413,2026-05-01 12:07:02,192[.]168[.]10[.]248,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,82.92,,0
fdd51585-d569-4a68-b24f-9c71ba5078da,2026-05-01 09:42:09,192[.]168[.]9[.]225,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",90.22,,0
f2d13781-704b-43eb-ac90-2435e83ee24f,2026-05-01 10:09:22,192[.]168[.]6[.]57,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,132.16,,0
78f54db7-00b7-40bc-87ae-7769a98a203f,2026-05-01 05:15:07,192[.]168[.]3[.]57,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",211.95,,0
c9d5bcdb-4f46-49b0-8640-b9f1854bee13,2026-05-01 09:56:37,192[.]168[.]4[.]40,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",92.15,,0
201db326-5257-4238-ab10-66b44175a1b7,2026-05-01 13:27:42,10[.]50[.]45[.]88,POST,/api/v1/cart/items?filter[=]1 OR 1[=]1,BLOCK,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",657.31,,1
496e24fc-17de-4bd5-ab26-09b9bf5f95fd,2026-05-01 10:32:29,192[.]168[.]3[.]48,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",162.23,,0
14f1e103-c9b1-4414-a0dc-cd25f23e5040,2026-05-01 06:04:20,192[.]168[.]2[.]135,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",161.01,,0
981f54e8-e27d-4000-b544-9dc26629ef1a,2026-05-01 03:56:06,192[.]168[.]7[.]141,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",124.19,,0
5065919e-8d0f-4b91-9575-fa6f671897e8,2026-05-01 00:24:05,192[.]168[.]4[.]163,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",166.14,,0
a347c366-b01a-4b5d-99f8-9f902ab099c1,2026-05-01 01:20:49,192[.]168[.]6[.]53,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,82.53,,0
5e9f6e9a-0fb9-4ecc-b5c0-d1028afe2ac2,2026-05-01 03:26:47,192[.]168[.]6[.]46,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",115.58,,0
86c7f994-4cbf-4fc6-91c1-c78413f90cb0,2026-05-01 10:24:30,192[.]168[.]2[.]248,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",243.35,,0
ab6859a6-e3a8-45f0-a9be-1510dfa4c27a,2026-05-01 04:32:13,192[.]168[.]1[.]142,GET,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,99.02,,0
bb7febb2-31f0-457c-902e-f921fbda8297,2026-05-01 02:19:37,192[.]168[.]8[.]46,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",55.25,,0
f5702886-474f-4567-bf57-0d9283b359e8,2026-05-01 08:11:33,192[.]168[.]10[.]108,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",360.0,,0
d814d2c8-f84b-45c5-bdcc-f90d4b85bcc4,2026-05-01 05:58:46,192[.]168[.]5[.]119,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,73.09,,0
f058a678-d5a4-4519-93ca-5ff1700644b9,2026-05-01 13:26:59,10[.]29[.]45[.]125,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",78.69,,1
cf9c7eb8-159a-48b3-82fb-6e43e9a9063a,2026-05-01 08:35:16,192[.]168[.]8[.]242,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",100.89,,0
a1823ce3-a533-499e-ad1e-45c2226258e6,2026-05-01 10:39:26,192[.]168[.]1[.]205,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",140.82,,0
623cd658-67fb-4bed-926b-4ee55320fba4,2026-05-01 12:30:21,192[.]168[.]8[.]153,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",30.89,,0
e796cfcb-99d8-4a9a-a7de-cbe21f42340b,2026-05-01 08:29:33,192[.]168[.]4[.]216,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",139.02,,0
cd2e503a-562a-427c-a7a9-7125c570bc79,2026-05-01 06:55:09,192[.]168[.]5[.]54,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",66.37,,0
bd2702de-720a-4848-9ded-d00d23abc394,2026-05-01 07:51:13,192[.]168[.]6[.]23,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",346.51,,0
631426ec-74d9-4295-ba0e-9db8448273c7,2026-05-01 13:26:54,10[.]41[.]243[.]125,POST,/api/v1/checkout?q[=][<]img src[=]x onerror[=]alert[(]1[)][>],BLOCK,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",167.92,,1
662f090b-9c27-4e4c-bf12-0fd40d188b81,2026-05-01 03:10:10,192[.]168[.]5[.]197,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,339.71,,0
83fc5e31-639e-4172-b42f-2745a3c327d6,2026-05-01 12:27:16,192[.]168[.]5[.]107,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,123.44,,0
89bee35e-a363-454d-b1d4-db4bc07cbde8,2026-05-01 10:23:10,192[.]168[.]6[.]113,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,184.73,,0
d1d5e4ae-e5ef-4524-afd7-04d0fe581363,2026-05-01 10:33:19,192[.]168[.]2[.]229,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",119.18,,0
676c582b-4c70-4810-820c-369ce4cdd099,2026-05-01 12:07:02,192[.]168[.]10[.]248,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,82.92,,0
90a8b75e-432e-4f71-8bab-bec7c2779a31,2026-05-01 07:42:50,192[.]168[.]5[.]243,POST,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,116.69,,0
b87658be-a9f1-42a6-810e-18be198d3245,2026-05-01 12:19:12,192[.]168[.]8[.]72,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",95.41,,0
78b56fa4-776d-417c-a20a-cc7c422fe706,2026-05-01 06:59:44,192[.]168[.]2[.]78,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,114.97,,0
9c137824-b2c5-4336-a630-7b38a616bd25,2026-05-01 11:09:45,192[.]168[.]10[.]57,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",112.89,,0
07897d1f-15a6-423e-a561-39f024c2e365,2026-05-01 01:07:25,192[.]168[.]5[.]87,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",95.24,,0
6c8d19aa-f5e9-47b7-85c0-227fca5ed6c6,2026-05-01 10:58:14,192[.]168[.]6[.]208,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,52.23,,0
acc87a8e-4288-4a86-b581-0104466796ee,2026-05-01 07:04:28,192[.]168[.]2[.]126,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",102.99,,0
43224eda-b058-450b-b53d-4f4740a0a406,2026-05-01 11:32:29,192[.]168[.]3[.]103,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",93.26,,0
a067e863-0ddf-49a7-ae51-14e856edcd15,2026-05-01 04:39:38,192[.]168[.]8[.]216,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",71.1,,0
54daf5df-8e17-4916-bea5-8264cdc00daf,2026-05-01 05:20:00,192[.]168[.]2[.]183,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",84.7,,0
12c3b5e9-322c-4fc6-aeeb-ecc2e295d1f1,2026-05-01 05:18:51,192[.]168[.]8[.]37,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",76.34,,0
073e22e2-5c86-4989-8eb7-d504b991b33f,2026-05-01 05:17:50,192[.]168[.]4[.]72,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,118.59,,0
c742232a-d575-4a99-9dea-6ae1fc063f45,2026-05-01 03:05:39,192[.]168[.]2[.]131,POST,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,332.52,,0
d4a146a8-7229-4a6a-959e-a97da20b1880,2026-05-01 13:26:12,10[.]43[.]158[.]252,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",89.24,,1
3b69ce0d-d990-45a8-9524-ef693a68e1a8,2026-05-01 01:07:15,192[.]168[.]7[.]212,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,87.77,,0
f3f65ee8-029e-4d47-a01c-562964d29f40,2026-05-01 07:05:33,192[.]168[.]9[.]221,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",173.5,,0
e0c140dc-be2b-47c1-9079-f26f3559688b,2026-05-01 08:17:54,192[.]168[.]3[.]150,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,180.65,,0
90fe74a6-1771-45d6-805a-762b631def7a,2026-05-01 04:28:38,192[.]168[.]8[.]169,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",183.96,,0
327d66b4-c700-423a-b2ac-034e63316725,2026-05-01 10:05:54,192[.]168[.]9[.]50,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",109.18,,0
a9c48785-a21d-4d15-a908-9f8515467b45,2026-05-01 01:38:53,192[.]168[.]4[.]227,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,64.09,,0
7bfee320-3009-4078-b318-5e7718ab5a77,2026-05-01 03:33:50,192[.]168[.]8[.]161,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",81.48,,0
5d3411da-92db-41ae-8ad0-180bbde2a87a,2026-05-01 07:24:54,192[.]168[.]10[.]118,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",61.38,,0
cb67e785-d133-4bb5-87f8-cea417f380cb,2026-05-01 12:54:18,192[.]168[.]3[.]128,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",116.75,,0
9ebe31e3-39cd-4efe-bed6-88c83d890989,2026-05-01 03:25:51,192[.]168[.]1[.]19,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,96.68,,0
3a59607d-e68a-4efd-8c0e-7621e0441ac5,2026-05-01 13:26:21,10[.]25[.]239[.]143,GET,/api/v1/products?search[=]admin'--,BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",103.85,,1
2f26809b-ae4b-4398-a928-f14fa56d6434,2026-05-01 07:59:19,192[.]168[.]8[.]228,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",228.06,,0
